10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(ON(N))Cs2)c1)n/5
-32.2678,CP(N)C(=O)c1ccc([C-]2NPCN2C(=O)CSC2=N[SH](O)CN2)s1
-32.9688,CC(N)S(=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2c2ncc(CC#2=11c=3)B#2(n/5))Cl3
10000000000.0,C=3=11c([n-2]=1-B#2=C=222)
10000000000.0,Os1nsc(SCC(ON2)CCN[2C@]2c2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)C(N)C4)[NH+26]5)Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)C(N)C)s=2)[2nH](/Cl)(n1=[6I+81]65\4N(#sS)(#[Cl@H-55]\7-C4/76s/7)#n84)
-25.3854,O=C(CSC1=NS(O)=NS1)N1NCN[C]1c1ccc([PH](=O)N(O)P)s1
10000000000.0,Os1nsc(SPC(=O)N2CCN([31c-]2)ccc(P(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1Csc(SPC(=O)N2CC-[2C@@H]2c2ccc(P(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2ccc(P(=O)Cl(N)C)s2)c1
10000000000.0,Oo1nNc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nNc(SCC(=O)N2CCN([o@@H2-]2)ccc(C(=O)C(N)C)s2n1n/5)Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCNB21-2c2ccc(P(=O)C(N)C)s2)c1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c[113N@]2[n-]#2B[2n])[23n@+](/Cl3)
10000000000.0,O4(n)sc(SPC(=O)N2CCN[C@@H]2c2ccc(P(=O)P(N)C)s2)n1n/5Cl3
10000000000.0,Os4nsc(SCC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(SCC(=s)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)n1(\Cl3/c#P/1S(I#6))
-30.9621,CC(N)[PH](=O)c1ccc([C]2NCCN2C(=O)CSC2=CS(O)=CS2)s1
10000000000.0,Os1nso(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2ccc(P(=O)#C1=24-2n1)n/5)Cl3
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]4c2ncc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc([23n-]ON2CCN[C-]2c2cnc(C(=O)P(N)C)s2n1)n/5
-34.4624,CC(N)C(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)s1
10000000000.0,[n@@]1noc(SCC(=O)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)c
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s3)n1
10000000000.0,Os1nsc(SCC(-O)N2CCN[C-]2c2ccc(nC1)[n@H7-2]4)[CH+26]5
-33.1189,CP(N)C(=O)c1ccc(C2NNCN2C(O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c2ccc(C(=O)P1N)C)s2
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n(n/5)
-34.268,CP(N)C(=O)S1=CC=C(C2CCCN2C(O)CSC2=NS(O)=NO2)S1
10000000000.0,Os1csc(SCC(=O)N2CCN[2C@]2c2ccc(C(=O)P(N)C)o6)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)c(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN1[31c-][113N@]2[n-]#2B[C]N-2)n1
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2csc(P(=O)N(N)C)s2)c1
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2s2[133C@@-22]C#2=11c=3B#2(n/5))Cl3
-18.9507,CC(N)[PH](=O)c1ccc([C]2NCCN2C(=O)SSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(CCC(=O)N1CCN[2C@]2c2ccc(P(=O)N(N)C)s2)c1
-13.4308,CP(N)C(=O)c1ccc([C]2NSCP2C(=O)CSC2=N[SH](O)CS2)s1
-38.5363,CP(N)C(=O)c1cnc(C2NCCN2P(O)CSC2=NS(O)=NS2)s1
-7.65279,CP(N)C(=O)c1ncc([C-]2NCCN2C(=O)CSC2=N[SH](O)CS2)s1
10000000000.0,[BrH-61][2C](=SCC(=O)N2CCN[C-]2c2)cnc(C(=O)P(N)C)s2
10000000000.0,Os1noc(SnC(=O)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
10000000000.0,Os1csc(SCC(=O)N2CCN[2Cl@]2c2ccc(C(=O)P(N)C)o2)n1
-52.2072,CP(N)C(=O)c1ccc([C-]2NCCN2C(=N)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nNc(SCC(/O)F2CCN[C-]2c2ccc(C(=O)C(N)C)s2)n1
10000000000.0,Os1noc(SCC(=O)N2CCC[C@@H]2c2c[821n]nC1)[n@H7-2]4
-38.489,NP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(P)O)s2)n\6/5#5\3
10000000000.0,Os1nNc(SCC(=O)N2CCBr[C-]2c2ccc(C(=O)C(N)C)s2)n1
10000000000.0,Os1noc(SCC(=O)N2CCC[C@@H]2c2ccs(C(=O)P(N)C)s5)n1
10000000000.0,Os1nsB(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s#1-1/2)c/63
-15.2654,CP(N)C(O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)n1(\Cl3/c#P/1S(I#6))
-18.2091,CP(N)C(=O)c1cnc([C]2NCCN2C(=O)CSC2=NS(O)=CS2)o1
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2Bcc(P(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)C1
10000000000.0,Os1osc(SCC(/O)N2CCN[C@@H]2s2ncc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2Bcc(P(=O)N(P)O)s2)n1
10000000000.0,Os1CNc(SCC(ON2)CCN[C-]2c2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2scc(P(=O)N(P)O)s2)n1
-23.0091,CP(N)C(=O)S1=CC=C([C-]2NCCN2C(=N)CSC2=NS(O)=CS2)S1
10000000000.0,Os1nsc(CCn(=O)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)c1
-39.2997,CP(N)C(=O)c1ccc([C-]2OCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsn(SCC(/O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,NN(O)[PH](=O)C1=CC=S([C]2NCCN2C(=I)CSC2=NS(O)=NS2)S1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(C(=s)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CC21[31c-][113N@]2[n-]#2B[C]N-2n1)n/5
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)C(N)C)s#2-1/2)c/63
10000000000.0,O4(n)Nc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1n/5Cl3
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c2cc2-3-2=1ON(N))C
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2s2ccc(C(=O)P(N)n)s2)n1
-25.5251,BS1=NSC(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(C)N)s2)=N1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccn(C(=O)P(N)C)s2)n1
10000000000.0,Os1csc(SCC(=O)N2CCN[2C@]2c2ccc(C(=O)P(N)C)o(OC/631I-2#[P@-8]Br5o))[s-46]-1
10000000000.0,Os1nsc(SCC(=O)P2-B1[5C@@H]2c2ccc(C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccB(P(=O)N(P)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(ON(N))Os2)n1)n/5
-25.7069,CP(N)C(=O)c1ccc(C2NCCN2C(=N)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nOc(SCC(=O)N2CCCl[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,CP(N)C(=O)C1=CN=S(C2NICN2C(O)CSC2=NS(O)=NS2)S1
-41.0333,CP(N)C(=O)c1ccc([C-]2NPCN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2O2ccc(P(=O)N(N)O)s2)n1
10000000000.0,CP(N)C(=O)c1cnc(C2NCC[IH2]2C(O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2ccc(P(ON(N))Cs2)c1)n/5
-21.3706,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=N[SH](O)CC2)s1
10000000000.0,Os1nsc(SCB(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1Csc(SPC(ON2)CCN[C@@H]2c2ccc(P(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N1N)O)s2
10000000000.0,OBr1nsc(SCC(=O)P2CSN[2C@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1Csc(SPC(=O)N2CCN[C@@H]2c=1[3B](P(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)n5
-17.4062,CP(N)C(=P)c1ccc([C]2SCCN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2-[3B](P(=O)C(N)C)s2n1n/5)Cl3
10000000000.0,CN(N)[PH](=O)c1ccc([I]2NCC[SH]2C(=O)CSC2=NS(O)=NO2)s1
-31.9701,CC(N)C(=O)c1ccc([C-]2NCCN2[SH](O)CSC2=NS(O)=NN2)s1
-31.3882,CP(N)C(=O)c1ncc([C-]2NCCN2C(=O)CSS2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)c2)n1
-33.1476,NN(O)[PH](=O)C1=CC=S([C]2OCCN2C(=O)CSC2=NS(O)=NS2)S1
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c2Bcc(P(=O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C]1-2c2ccc(P(=O)C(N)C)s2)n1
10000000000.0,Os1csc(SCC(=O)N2CCN[2C@]2c2ccB(C(=P)P(N)C)s2)n1
10000000000.0,Os1nNn(SCC(/O)N2CCN[C-]2c2ccc(C(=O)C(N)C)s2)n1
-29.4919,CB(N)C(=O)c1ccc([C-]2NCCN2C(O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P[71nH2]#2-1)n/5)Cl3
10000000000.0,Os1nsc(CCC=1ON2CCN[2C@]2c2ccc(P(=O)N(N)C))s2
10000000000.0,Os1nsc(SCC(=O)N2CBrN[2C@]2c2ccc(P(=O)C(N)C)s2)n1
10000000000.0,Os1csc(C=2C1=3=2)B2#2
-27.6156,CP(N)C(=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1CNc(SCC(=s)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N=3=1)N-1)n/5)Cl3
-11.3088,CP(N)C(=O)C1=CB[SH]([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)S1
10000000000.0,Os1CNc(SCC(=O)N2CCN[C-]5c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)[BH6]5
-28.1952,CC(N)C(=O)c1ccc([C-]2OCCN2C(O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]1s2ccc(P(=O)N(N)O)s2)n1
28.1292,CC(N)C(=S)c1ccc([C-]2NCCN2C(O)CSC2=NS(O)=NN2)s1
-19.0778,CN(N)[PH](=S)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2ccc(P(OP(N))Cs2)n1)n/5
-10.2732,CP(N)C(=O)C1=CC=S([C-]2NCCN2C(=O)CSC2=NS(O)=NB2)S1
10000000000.0,Os1csc(SCC(=O)N2CCN[C-]2c2ccc(O(=O)P(N)C)s2)n1
-32.6699,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CCC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(ON2)CCN[2C@]2c2ccc(P(=O)N(N)O)s2n1)n/5
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2Icc(C(=O)P(N)C)s2)n1
10000000000.0,C=3=11c([n-2]=1-B#2=Cl=222)
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s)[CH+26]5
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)C1
10000000000.0,Os1Csc(SPC(=O)N8CCN[C@@H]2c2ccc(P(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C-]2c2cnc(C(=O)P(N)C)s2)n8
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(=P(=O)N(N))O)s2
-25.8907,B=C(PSC1=N[SH](O)CS1)N1CCNC1c1ccc([PH](=O)P(C)N)s1
10000000000.0,Os1nsc(SCC(=O)N2BrCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,CN(N)[PH](=O)c1ccc([C]2NCCN2C(=O)CCC2=CS(I)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)P2CSN[2C@]2c2ccc(C(=O)P(N)C)s2)n3
10000000000.0,Os1csc(SCC(=O)N2CCN[2C@]2c2coc(C(=P)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)[OH2-2])[n])c/6
10000000000.0,[n@@]1csc(SCC(=N)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)
10000000000.0,Os1nsc(SCC(=O)N2CCNB21-2c2ccc(P(=O)N(P)O)s2)n1
10000000000.0,Oo1nsc(SCC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
-29.5853,[B]=[PH](NC)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
-26.2908,CC(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)o1
10000000000.0,Os1nsc2(=CCC(=O)N2CCN[2C@]2c2)c
10000000000.0,CP(N)C(=O)c1cnc(C2NCCO2C(O)CSC2=NS(O)=NO2)s1
10000000000.0,[BrH-61][2C](=SCC(=O)N2CCN[2C@]2c2)ccc(P(=O)N(N)C)s2
10000000000.0,Os1nsc(SCC(#O)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)c1
-31.2791,CP(N)C(=O)S1=CC=C(C2CSCN2C(=O)CSC2=NS(O)=NO2)S1
10000000000.0,Os1nsc(SCC(=O)N2NSN[2O@]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)c7
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c311c(P(=O)N(P)O)s2n1n/5)Cl3
10000000000.0,Os1nsc(SnC(=O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2s2ncc(C(=O)P(N)C)s2)s1
10000000000.0,[BrH-61][2C](=CCC(=O)N2CCN[2C@]2c2)ccc(P(=O)N(N)C)s2
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2o2ncc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCO(/O)N2CCN[C@@H]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(SCC(=O)N2CCN[2C@]2c2cc2-3-2=1ON(N))C
10000000000.0,Os1nOc(SCC(=O)N2CCN[C-]2c2ccc(C(=F)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2s2ncc(C(=O)O(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2o2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1cs2=2=2=2B1=3C-1
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2ccc(P(=O)N[71nH2]#1-1)n/5)Cl3
10000000000.0,Os1[433C@@-2]C=2[CH2]C=222
10000000000.0,Os1nsc(SCC(-O)N2CCN[C-]2n2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c2ccc(C(=O)P1N)C)s2
-6.69092,CP(N)C(=O)c1ccc([S-]2NCCN2C(=N)CSC2=NS(O)=CS2)s1
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2scc(C(=O)P(N)C)s2)n1
-33.5181,CP(N)C(=O)c1ccc([S-]2NCCN2C(=O)CSC2=NS(O)=NO2)s1
-25.3745,CC(N)C(=O)c1ccc([C-]2NCCB2C(O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1noc(SCC(/O)N2CCN[C@@H]2c2ncc(C(=O)P(N)C)s2)[BH6]5
-22.8486,[B]=C(NC)C1=CC=S([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)S1
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2s2ccc(C(=O)#C1=24-2n1)n/5)Cl3
10000000000.0,Os1nsc(SCC(=O)N2NSN[2C@]2c311c(C(=O)P(N)C)s2n1n/5)Cl3
10000000000.0,Os1nsc(SPC(=O)N2CCN[C@@H]2c2ccc(P(=O)P(N)C4)[CH+26]5)Cl3
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c=1[3B](P(=O)N(N)C)s2n1n/5)Cl3
10000000000.0,Os1ncc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(P)O)s2)n1
10000000000.0,Os1noc(SCC(/O)N2CCN[Br@@H]2c2ncc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)s1
10000000000.0,CN(N)[PH](=O)c1ccc([C]2NCCO2C(=O)CSC2=NS(O)=NO2)s1
10000000000.0,n-13[N]2=2C=2[B-2]-1ON2C
10000000000.0,Os1nsc(cCC(=O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
-31.408,BP(N)C(=O)c1ccc([C]2NSNN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c2ccc(s(=O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2occ(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(P)O)s2)n
-13.766,CP(N)C(=O)c1ccc([C]2NSNN2C(=O)CSC2=N[SH](O)CS2)s1
10000000000.0,Os1noc(SCC(=O)N2CCN[2C@]2c2ccc(P(=s)N(N)C)s2)n1
10000000000.0,Os1csc(SBrC(=N)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nOc(SCC(=O)N2CCF[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2s2ncc(C(=O)P(o)C)s2)n1
10000000000.0,NP(I)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(O)=NN2)s1
-21.6988,CN(N)[PH](=O)c1ccc([C]2NSCN2C(=O)CSC2=CS(O)=NS2)s1
10000000000.0,Os1csc(=SCC(=O)N2CCN[2C@]2c2ccc(C(=P)P(N)C))s2
-33.9779,CP(N)C(=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(Br)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[C@@H]2c5ccc(C(=O)P(N)C)s2)n1
-33.7039,NN(O)[PH](=O)c1ccc([C]2NNCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,CP(N)C(=O)c1ccc([C-]2NCCO2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1csc(SCN(=N)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1noc(SCC(=O)N2CCC[C@@H]2c2ccs(N(=O)P(N)C)s2)n1
10000000000.0,Os1csc(SCC(=N)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)C1
10000000000.0,[BrH-11][2C](=SCC(=O)N2CCN[2C@]2c2)ccc(C(=O)P(N)C)o2
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2s2ccc(P(=O)N[71nH2]#2-1)n/5)Cl3
10000000000.0,Os1nsc(SCC(-O)N2CCN[C-]2c2ccc(C(=O)P(N)C4)[CH+26]5)Cl3
-35.2601,CP(N)C(=O)c1ccc(N2NSCP2C(=O)CSC2=NS(O)=NS2)s1
-24.4981,CC(O)[PH](=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(-O)N2CCN[C-]2c2ccc2[n-]#2)B1=24(OC/631I-2#[P@-8]Br5o)
10000000000.0,Os1csc(SCC(=O)N2CPN[C-]6c2ccc(C(=O)P(N)C)s2)n1
10000000000.0,Os1nsn(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)N(P)O)s2)n1
-31.9173,CP(N)C(=O)c1ccc([C-]2NCCN2C(=P)CSC2=NS(O)=NS2)s1
10000000000.0,Os1n2=2=2=2=121N=2[nH1](B2[12BH2-][613N@]2)[n-]#2
-23.0112,O=[PH](c1ccc([C]2NCCN2C(O)CSC2=NS(O)=NS2)s1)N(O)P
10000000000.0,Os1csc(SCO(=O)N2CCN[2C@]2c2ccc(C(=O)P(N)C)o2)n1
-16.5609,CN(N)C(=O)c1ccc([C-]2NPCN2C(=O)CSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(SCC(/O)N2CC-[2C@@H]2c2ccc(C(=O)P(N)C)s2n1)n/5
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2c2ccc(=C(=O)P(N))C)s2
-34.5241,CP(N)C(=O)c1ccc([C]2NSCP2C(=N)CSC2=NS(O)=NS2)s1
-28.392,CP(N)C(=O)c1ccc(C2NCCN2C(O)CPC2=NS(O)=NS2)s1
10000000000.0,Os1nsc(SCC(=s)N2CCN[2C@]2s2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1nNc(SCC(=O)N2CCN[C-]2s2ccc(Br(=O)P(N)C)s2)n1
-42.2518,NN(O)[PH](=O)c1ccc([C]2CCCN2C(=O)CSC2=NS(O)=NS2)s1
10000000000.0,Os1csc(C=2)C1
-34.0766,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)BSC2=NS(O)=CS2)s1
10000000000.0,Os1nsc(CCC(=O)N2CCN[2C@]2c2-[3B](P(=O)N(N)C)s2c1n/5)Cl3
-35.5244,CC(N)C(O)c1ccc([C-]2NCCN2C(O)CSC2=NS(O)=NN2)s1
-34.9323,CC(N)C(=O)C1=CN=S(C2NCCN2C(O)CSC2=NS(O)=NS2)S1
10000000000.0,Os1noc(SCC(=O)N2CCC[C@@H]2c2cco(C(=O)P(N)C)s2)n1
-33.5722,CP(N)C(=O)c1ccc(N2NCCN2C(=N)CSC2=NS(O)=CS2)s1
10000000000.0,Os1noc(SCC(=O)N2CCN[2C@]2c2[133C@@-28]C#221NC)s2
10000000000.0,Os1nsc(SCC(/O)N2CBrN[C@@H]2s2ncc(C(=O)P(N)C)s2)n1
-11.1569,CN(N)[PH](=O)c1ccc([C]2NCCN2C(=S)CCC2=CS(O)=NS2)s1
10000000000.0,Os1noc(SCC(=O)S2CCN[2C@]2c2ccc(P(=O)N(N)C)s2)s1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(P(=O)Cl(N)O)s2)n1
-40.3425,CP(F)[PH](=O)c1ccc(C2NCCN2C(=O)PSC2=NS(O)=NS2)s1
10000000000.0,Os1ncc(SCC(=O)N2CCC[C@@H]2c2ccs(C(=O)P(N)C)s2)n1
-33.1122,CP(N)C(=O)c1ccc([C]2NCCN2C(=O)CSC2=NS(O)=CO2)o1
10000000000.0,Os1n-[2C](=SCC(=O)S2CCN[2C@]2c2)cc
10000000000.0,Os1noc(SCC(=O)S1CCN[2C@]2c2ccc(P(=O)N(N)C)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c8ccc(P(=O)N(N)C)s2)c1
-28.7549,CP(N)C(=O)c1ccc([C-]2OCCN2C(=O)CSC2=NS(O)=NN2)s1
10000000000.0,Os1nnc(SCC(=O)N2CCC[2C@]2c2ccc(P(=O)N(N)O)s2)n1
-32.8,CP(N)C(=P)c1ccc([C]2NCCN2C(=O)SSC2=NS(O)=CS2)s1
-24.7361,CC(N)C(=O)c1ccc([C-]2NCCN2C(O)CSC2=CS(O)=NN2)s1
-10.7962,CP(F)[PH](=O)c1ccc(C2NCCN2C(=O)PSC2=N[SH](O)CS2)s1
10000000000.0,Os2nsc(SCC(=O)N2CCC[2C@]2c2ccc(P(=O)N(N)O)s2)n1
10000000000.0,Os1nsc(SCC(=O)N2CCN[2C@]2c2ccc(C(=O)P(N)C)s2)C1
10000000000.0,Os1nsc(SCC(-O)N2CCN[C-]2c2ccc(C(=O)P(N)C)s2)n7
10000000000.0,Os1n-[2C](=SCC(=O)N2CCC[2C@]2c2)cc
10000000000.0,ns1nNc(SCC(/O)N2CCN[C-]2c2ccc(C(=O)C(N)C)s2)n1
-38.4701,CP(N)C(=O)c1ccc([C-]2NCCN2C(=O)CSC2=NS(Br)=NS2)s1
10000000000.0,Os1nsc(SCC(=O)O2CCN[2C@]2c2ccc(P(=O)C(N)C)s2)n1
10000000000.0,Os1nsc(SCC(/O)N2CCN[C@@H]2s2ncc2[n-]#2)B1=24(OC/631I-2#[P@-8]Br5o)
10000000000.0,Os1nNc(SCC(/O)N2FCN[C-]2c2ccc(C(=O)C(N)C)s2)n1
